9.000000000000000000e+00,0.000000000000000000e+00,6.343774311244487762e-02,6.113103777170181274e-02,1.105168834328651428e-01,1.903943251818418503e-02,2.667963132262229919e-02,7.532575353980064392e-02,5.457278899848461151e-02,-3.112433385103940964e-02,-1.304659806191921234e-02,2.524564159102737904e-02,-8.379979804158210754e-02,-6.484241224825382233e-02,-6.817270629107952118e-02,5.033108382485806942e-02,-1.000670194625854492e-01,-2.304334891960024834e-02,-8.815446123480796814e-02,7.142687682062387466e-02,-3.820462524890899658e-02,-1.131466217339038849e-02,4.148945491760969162e-02,-2.833572204690426588e-02,3.138673864305019379e-02,-4.997623153030872345e-02,2.782034315168857574e-02,-6.636811420321464539e-03,9.893617779016494751e-02,3.711342402675654739e-02,3.638859864440746605e-02,3.214847855269908905e-02,-9.549216553568840027e-02,-1.104116439819335938e-02,1.389184314757585526e-02,4.616222903132438660e-02,5.115932971239089966e-02,1.031386591494083405e-01,5.926894024014472961e-03,3.895832784473896027e-02,-2.861320972442626953e-04,-7.486217841506004333e-02,9.719368256628513336e-02,3.770606359466910362e-03,-1.001918762922286987e-01,-4.129521156573900953e-02,-7.214006967842578888e-02,-6.263537053018808365e-02,-2.898187702521681786e-02,4.856522008776664734e-02,9.011606220155954361e-03,5.564796132966876030e-02,-3.680282644927501678e-02,1.907355539151467383e-02,2.251241263002157211e-02,3.994770115241408348e-02,-1.494507666211575270e-02,2.214134810492396355e-02,6.238915771245956421e-02,2.257366245612502098e-02,2.882539853453636169e-02,4.937457293272018433e-02,-9.942697361111640930e-04,8.519064635038375854e-02,6.442496739327907562e-02,1.842240430414676666e-02,-7.267084345221519470e-02,2.166914148256182671e-02,4.352904949337244034e-02,-1.510654576122760773e-02,-7.316634757444262505e-03,-5.811545625329017639e-02,-4.072431148961186409e-02,-4.682225175201892853e-03,2.565469220280647278e-02,3.799851785879582167e-02,-2.563744178041815758e-02,-6.605895236134529114e-03,-1.545017957687377930e-02,-2.866925951093435287e-02,5.171711929142475128e-02,-3.364166826941072941e-03,9.711151011288166046e-03,-6.361340172588825226e-03,5.951621383428573608e-02,-4.651192110031843185e-02,5.892322026193141937e-02,6.738522276282310486e-02,1.262687146663665771e-02,5.588673893362283707e-02,8.284092880785465240e-02,-7.378987735137343407e-03,1.539921201765537262e-02,-1.838657865300774574e-02,-6.067401356995105743e-02,-1.575646991841495037e-02,-2.038200141396373510e-02,-5.521197058260440826e-02,4.191510286182165146e-02,3.575787571026012301e-02,2.502673678100109100e-02,2.863740397151559591e-02,-9.069138672202825546e-03,3.266171202994883060e-03,-5.586431361734867096e-03,2.776536159217357635e-02,3.725873958319425583e-02,-3.600037656724452972e-03,-1.291630603373050690e-02,-8.892567362636327744e-03,1.889660488814115524e-03,8.374653663486242294e-02,-3.235784824937582016e-02,1.354899816215038300e-02,-1.262979954481124878e-02,6.488637300208210945e-03,-1.457966305315494537e-02,-9.569620713591575623e-03,-2.046328131109476089e-02,4.131044261157512665e-02,-5.768337100744247437e-02,-2.570646919775754213e-02,4.196783062070608139e-02,8.301338553428649902e-02,2.130838576704263687e-02,-2.484082244336605072e-03,5.802509933710098267e-02,-1.513619348406791687e-02,2.912716940045356750e-02,2.288793364823504817e-02,5.163087509572505951e-03,2.486482448875904083e-02,4.422388318926095963e-02,7.045988552272319794e-02,-3.033643588423728943e-03,6.521574128419160843e-02,1.118890941143035889e-05,-1.940619200468063354e-03,-1.526183332316577435e-02,3.079927526414394379e-03,-1.869823364540934563e-02,-1.078272582963109016e-01,-7.906703773187473416e-03,-5.182953644543886185e-02,5.903445370495319366e-02,-4.418863076716661453e-02,-4.584958404302597046e-02,-1.138004707172513008e-02,-9.972731582820415497e-03,-7.744899950921535492e-02,4.637677129358053207e-02,-1.679757027886807919e-02,2.998333517462015152e-02,-5.774565786123275757e-02,-6.149914488196372986e-02,4.841316700913012028e-02,2.516248635947704315e-02,9.948121034540235996e-03,-9.237493388354778290e-03,3.690554760396480560e-02,4.466782882809638977e-02,-3.662700764834880829e-03,1.037910487502813339e-02,1.958158332854509354e-02,6.019387021660804749e-02,-1.052135508507490158e-02,-4.776172712445259094e-02,-1.319848001003265381e-02,4.374284297227859497e-03,-2.063431870192289352e-02,9.755817055702209473e-02,4.999260883778333664e-02,-3.434804663993418217e-02,-7.056468911468982697e-02,-6.726171169430017471e-02,1.141593651846051216e-02,-1.249365508556365967e-03,-5.060455296188592911e-03,-8.392813056707382202e-02,4.456861317157745361e-02,1.110891401767730713e-01,4.675370641052722931e-02,-5.393369030207395554e-02,-1.291326619684696198e-02,8.402558043599128723e-03,-1.305115055292844772e-01,-2.553167752921581268e-02,-4.321382706984877586e-02,-1.777998358011245728e-02,-7.691411860287189484e-02,5.943888984620571136e-02,4.431514651514589787e-02,-6.235417909920215607e-02,-2.046288410201668739e-02,-2.208220772445201874e-02,4.625676386058330536e-02,-3.642231319099664688e-02,2.523707225918769836e-02,7.633749512024223804e-02,1.024833321571350098e-02,-1.488167652860283852e-02,-1.369981747120618820e-02,7.767798937857151031e-02,-1.565122208558022976e-02,-5.170783682842738926e-03,2.135713351890444756e-02,1.628783717751502991e-02,-4.638656973838806152e-03,5.722815077751874924e-02,3.004518710076808929e-02,-5.224987398833036423e-04,-2.299064351245760918e-02,2.384805621113628149e-02,-3.438575472682714462e-02,-4.473980516195297241e-03,2.858026511967182159e-02,1.626591081731021404e-02,-1.043580798432230949e-02,-7.385769858956336975e-03,-2.270573657006025314e-02,4.182456713169813156e-02,6.817769445478916168e-02,1.375816576182842255e-02,-5.813423544168472290e-03,-2.395029400940984488e-02,4.678401537239551544e-02,6.639839615672826767e-02,3.588976990431547165e-02,1.612347317859530449e-02,1.188956387341022491e-02,2.192837465554475784e-02,-1.100894436240196228e-02,-5.362202413380146027e-02,-1.829111832194030285e-02,-2.564742881804704666e-02,-9.689447842538356781e-02,-6.969091854989528656e-02,2.080459054559469223e-02,-3.227755799889564514e-02,-7.281517423689365387e-02,-4.507963871583342552e-02,3.224329836666584015e-02,-1.632335968315601349e-02,2.746858913451433182e-02,-1.535705011337995529e-02,-2.897161617875099182e-02,1.203722879290580750e-02,-3.283184580504894257e-02,9.107760339975357056e-02,6.781438458710908890e-02,9.905261173844337463e-02,-2.014143206179141998e-02,-5.221378989517688751e-02,9.241024032235145569e-03,-1.112026199698448181e-01,-2.597087202593684196e-02,-2.108566090464591980e-02,-1.588270663341972977e-02,-2.331253146985545754e-02,-2.759806811809539795e-04,-1.722580252680927515e-02,4.150788579136133194e-02,-1.269599911756813526e-02,-9.032238647341728210e-02,9.806205332279205322e-02,1.371555961668491364e-02,3.795226057991385460e-02,6.918388977646827698e-02,8.964463695883750916e-02,-2.270984463393688202e-02,-2.736965939402580261e-02,-2.855089493095874786e-03,-1.501489803194999695e-02,-1.809696294367313385e-02,1.059832877945154905e-02,2.716639079153537750e-03,3.680725395679473877e-02,5.159432627260684967e-02,2.439811482327058911e-02,-4.001542925834655762e-02,9.516380541026592255e-02,-6.932667456567287445e-02,3.694225475192070007e-02,1.794052682816982269e-02,5.461916141211986542e-02,-1.505650579929351807e-02,2.881260961294174194e-02,-5.273585719987750053e-02,-4.739422909915447235e-02,-7.940115407109260559e-03,2.319494914263486862e-02,-3.281801985576748848e-02,-2.788560232147574425e-04,7.027140073478221893e-02,-3.973992448300123215e-02,8.547597005963325500e-02,9.615313261747360229e-03,-2.662795782089233398e-02,-1.557066384702920914e-02,-3.235936677083373070e-02,-4.487218707799911499e-02,-1.030972823500633240e-01,1.000000000000000000e+00
6.020000000000000000e+02,0.000000000000000000e+00,2.275210246443748474e-02,1.063422858715057373e-01,-6.272323429584503174e-02,8.850170671939849854e-02,-1.268237642943859100e-02,1.701017096638679504e-02,9.522688388824462891e-02,-6.218972802162170410e-02,8.963787555694580078e-02,-1.234441250562667847e-02,-1.909043639898300171e-02,-1.533408015966415405e-01,6.406141072511672974e-02,-2.104636951116845012e-04,-2.042940072715282440e-02,5.101952701807022095e-02,7.590389996767044067e-02,8.249120786786079407e-03,-1.749326847493648529e-02,-6.843858212232589722e-02,4.401961341500282288e-02,-1.214545220136642456e-01,-2.830324321985244751e-02,5.797062441706657410e-02,6.678194552659988403e-02,6.403654068708419800e-02,4.257695376873016357e-02,-9.130626916885375977e-02,-1.112795546650886536e-01,-4.016587045043706894e-03,-1.002644151449203491e-01,7.349409908056259155e-02,9.701003879308700562e-02,-1.517879813909530640e-01,5.529751628637313843e-02,6.070994958281517029e-02,-8.521258831024169922e-02,1.124861538410186768e-01,-6.780003011226654053e-02,4.674611613154411316e-02,1.373811364173889160e-01,7.093491498380899429e-03,5.054819583892822266e-02,-1.398846972733736038e-02,-5.743296816945075989e-02,-9.320332109928131104e-02,-7.186421751976013184e-02,-5.438706651329994202e-02,-3.503338247537612915e-02,5.517465621232986450e-02,-3.001155564561486244e-03,-5.898229405283927917e-02,1.110382601618766785e-01,-4.219996742904186249e-03,4.234778881072998047e-02,-1.751678064465522766e-02,1.166456192731857300e-01,3.099300339818000793e-02,2.750554680824279785e-02,1.001626029610633850e-01,6.027602031826972961e-02,9.278164058923721313e-02,3.385745733976364136e-02,7.428139448165893555e-02,-9.279134869575500488e-02,5.715815350413322449e-02,6.941642612218856812e-02,-2.857999131083488464e-02,1.574498973786830902e-02,-3.382479771971702576e-02,7.972668856382369995e-02,6.423658225685358047e-03,-5.275996401906013489e-02,4.606648348271846771e-03,1.026538237929344177e-01,1.213314607739448547e-01,-1.537957135587930679e-02,4.579955711960792542e-02,-3.551751747727394104e-02,9.731227904558181763e-02,8.349324017763137817e-02,5.277506262063980103e-02,1.296802312135696411e-01,-1.021959912031888962e-02,-7.151635363698005676e-03,-3.399893641471862793e-02,-1.229396164417266846e-01,5.057270079851150513e-02,1.101514622569084167e-01,3.792046336457133293e-04,-3.600140661001205444e-02,-4.927978664636611938e-02,-4.314645007252693176e-02,-8.381250314414501190e-03,-8.699886500835418701e-03,-5.143378302454948425e-02,-1.353623904287815094e-02,1.618331670761108398e-02,1.030318671837449074e-03,1.241372525691986084e-02,-4.098128154873847961e-02,4.960994701832532883e-03,-7.954090833663940430e-02,-6.201541516929864883e-03,1.426861563231796026e-04,-9.617527946829795837e-03,2.944379346445202827e-03,-4.259064793586730957e-02,-5.313942208886146545e-02,-8.354485034942626953e-04,-9.709164500236511230e-03,2.292389795184135437e-02,-4.693177714943885803e-02,-3.304806351661682129e-02,-1.507856789976358414e-02,-4.988973215222358704e-02,9.250103682279586792e-02,-1.749791018664836884e-02,-8.252409845590591431e-02,1.723617129027843475e-02,3.512012585997581482e-02,-3.401568904519081116e-02,-4.706874489784240723e-03,-4.321357980370521545e-02,9.146884083747863770e-02,3.469789028167724609e-02,-5.785069987177848816e-02,1.176506001502275467e-02,3.980005905032157898e-02,-2.541574649512767792e-02,5.468706600368022919e-03,-3.454317152500152588e-02,-2.592734992504119873e-02,4.542699828743934631e-02,-8.002363890409469604e-02,-2.171177789568901062e-02,3.511605411767959595e-02,-1.734254695475101471e-02,5.390652269124984741e-02,-5.531873181462287903e-02,3.277883306145668030e-02,-3.359278291463851929e-02,-4.324562475085258484e-02,4.215143620967864990e-02,2.361471392214298248e-02,-8.370006084442138672e-02,-5.076532065868377686e-02,-6.109645217657089233e-02,-6.219056621193885803e-02,2.164544351398944855e-02,8.895354717969894409e-02,3.479174524545669556e-02,-3.291701152920722961e-02,8.872149139642715454e-02,4.033059254288673401e-02,-1.817647926509380341e-02,-7.992091774940490723e-02,1.516688335686922073e-02,4.290803149342536926e-02,-1.382223982363939285e-02,-8.088552276603877544e-04,-8.529558544978499413e-04,4.155107587575912476e-02,-1.976213604211807251e-02,6.703510135412216187e-02,4.005680233240127563e-02,6.565032899379730225e-02,8.911003358662128448e-03,6.656932830810546875e-02,1.135293245315551758e-01,-4.047628492116928101e-02,-3.990073688328266144e-03,-1.518704649060964584e-02,7.054314762353897095e-02,-6.335151195526123047e-02,8.667036890983581543e-02,-1.357532292604446411e-01,8.100941195152699947e-04,1.926254853606224060e-02,2.332078292965888977e-02,1.309650298207998276e-02,-4.209173470735549927e-02,2.005992457270622253e-02,-4.620099440217018127e-02,-5.319189280271530151e-02,9.450755082070827484e-03,7.199758291244506836e-02,4.175203666090965271e-02,-1.832687109708786011e-02,2.608019392937421799e-03,-7.851091027259826660e-02,1.429201103746891022e-02,1.417224481701850891e-02,1.019365713000297546e-01,6.199157238006591797e-02,3.544845432043075562e-02,1.870769113302230835e-01,-2.259355783462524414e-02,4.449145495891571045e-02,-3.599335998296737671e-02,2.542849630117416382e-02,-2.389399707317352295e-02,1.125931441783905029e-01,6.706958264112472534e-02,-3.561330586671829224e-02,-2.833862788975238800e-02,-3.075058944523334503e-02,2.097032591700553894e-02,1.833291351795196533e-02,1.857308112084865570e-02,3.996072337031364441e-02,-1.145304273813962936e-02,-3.650670498609542847e-02,6.289725750684738159e-02,-3.815626725554466248e-02,-4.820975288748741150e-02,-1.442624907940626144e-02,4.630065523087978363e-03,7.076650112867355347e-02,6.503080576658248901e-02,1.951353251934051514e-02,1.879481971263885498e-02,7.016239315271377563e-02,-1.721591106615960598e-03,6.210731714963912964e-02,-7.437667343765497208e-03,-5.770883709192276001e-02,-1.964987814426422119e-02,-3.398616611957550049e-02,-4.109086841344833374e-02,-9.063053131103515625e-02,-6.116634234786033630e-02,-5.243365094065666199e-02,-1.191650107502937317e-01,-4.869938269257545471e-02,2.456897869706153870e-02,3.427417948842048645e-02,-1.142617017030715942e-01,-1.141870860010385513e-02,8.553036302328109741e-02,-2.516235969960689545e-02,1.461252104490995407e-02,-2.950991131365299225e-02,-5.309540033340454102e-02,6.467781960964202881e-02,4.951198585331439972e-03,7.513415068387985229e-02,-1.576233468949794769e-02,6.650306284427642822e-02,-3.587301447987556458e-02,-7.666692603379487991e-03,6.171090528368949890e-02,-9.314107708632946014e-03,-2.835577540099620819e-02,-5.504574161022901535e-03,4.215286299586296082e-02,-3.357989341020584106e-02,3.968522325158119202e-02,8.277407288551330566e-02,6.102402880787849426e-02,-4.013798388768918812e-05,-5.539488047361373901e-02,7.691008504480123520e-03,2.796877175569534302e-02,6.113112717866897583e-02,1.720142434351146221e-03,4.614081233739852905e-02,7.833623886108398438e-02,6.614834070205688477e-02,-3.000398725271224976e-02,-4.135858640074729919e-02,-5.600890144705772400e-02,-6.091274693608283997e-02,6.976061314344406128e-02,9.515532292425632477e-03,-6.024881079792976379e-02,3.307093679904937744e-02,-1.175962109118700027e-02,-1.864541321992874146e-02,-2.330871485173702240e-02,1.614481210708618164e-02,1.080328598618507385e-01,8.918978273868560791e-02,-9.920145571231842041e-02,-4.338320344686508179e-03,2.651749644428491592e-03,-5.587526410818099976e-02,7.176244631409645081e-03,4.748820513486862183e-02,5.849184095859527588e-02,8.541351556777954102e-02,-4.033524543046951294e-02,1.604722999036312103e-02,1.190084069967269897e-01,2.237103506922721863e-02,4.257046803832054138e-02,-2.792691625654697418e-02,-7.597350329160690308e-02,-7.102106511592864990e-02,1.213128026574850082e-02,1.000000000000000000e+00
2.300000000000000000e+01,0.000000000000000000e+00,-4.271843004971742630e-03,3.103500045835971832e-02,-4.059626907110214233e-02,1.997462101280689240e-02,6.162958592176437378e-02,1.407236456871032715e-01,-1.288274582475423813e-02,-7.609528023749589920e-03,-6.054631248116493225e-02,1.076125167310237885e-02,-2.650478854775428772e-02,-6.816394627094268799e-02,2.761393785476684570e-02,-1.476187142543494701e-03,-1.102784066461026669e-03,-1.087953969836235046e-01,-5.148908868432044983e-02,6.780544668436050415e-02,-1.079639494419097900e-01,2.023654989898204803e-02,-1.412302628159523010e-02,-2.542154304683208466e-02,2.336220443248748779e-02,5.375586822628974915e-02,3.139968588948249817e-02,-2.101534791290760040e-02,8.504012972116470337e-02,7.625051587820053101e-02,7.917705923318862915e-03,5.108717083930969238e-02,-9.761055000126361847e-03,4.451328888535499573e-02,-4.879663139581680298e-02,6.942548602819442749e-02,-1.779913902282714844e-03,6.925480812788009644e-02,-1.517549064010381699e-02,9.581737220287322998e-02,-1.821564584970474243e-01,-3.717402368783950806e-02,6.763370335102081299e-02,-5.391348153352737427e-02,4.887138493359088898e-03,1.128587522543966770e-03,-5.300702527165412903e-02,-7.174734771251678467e-02,-3.592914715409278870e-02,2.573007345199584961e-02,-3.207747265696525574e-02,1.586483120918273926e-01,-2.056010626256465912e-02,-6.950675696134567261e-02,-9.337356314063072205e-03,-8.806990832090377808e-02,1.572410017251968384e-02,5.336316302418708801e-02,3.400525078177452087e-02,-2.971029467880725861e-02,-1.304650399833917618e-02,-2.952294237911701202e-02,1.625955849885940552e-02,8.195247501134872437e-02,5.847676843404769897e-02,5.835323408246040344e-02,1.387910079210996628e-02,-3.156668506562709808e-03,-3.710286319255828857e-02,-7.706961035728454590e-02,5.100901797413825989e-02,-2.307348698377609253e-02,6.810776144266128540e-02,-4.971462115645408630e-02,2.983661927282810211e-02,-5.639540031552314758e-02,7.122658193111419678e-02,-3.923363052308559418e-03,5.156158283352851868e-02,1.060355361551046371e-02,3.704984858632087708e-02,8.104007691144943237e-02,1.606242172420024872e-02,1.813707500696182251e-02,7.796412706375122070e-02,1.481137354858219624e-03,3.366225957870483398e-02,2.447241917252540588e-02,6.331256031990051270e-02,6.262305378913879395e-02,-6.649737711995840073e-03,-7.538300938904285431e-03,-2.230864390730857849e-02,5.006422474980354309e-02,-2.531350031495094299e-02,5.575658753514289856e-02,1.162573695182800293e-02,3.336254134774208069e-02,6.281680893152952194e-03,8.862611651420593262e-02,1.033063791692256927e-02,9.348420798778533936e-02,1.146350130438804626e-01,-4.755651950836181641e-02,-9.989538788795471191e-02,3.480949625372886658e-02,1.364309191703796387e-01,-1.393567025661468506e-01,4.098196700215339661e-02,-1.287352293729782104e-01,-3.071402013301849365e-02,6.922993343323469162e-03,-7.142710499465465546e-03,-7.282867282629013062e-02,3.633955493569374084e-02,5.666356999427080154e-03,-2.815944515168666840e-02,-8.897819370031356812e-02,-9.797706268727779388e-03,-9.124817699193954468e-02,-5.698495358228683472e-02,-3.206108510494232178e-02,9.212422370910644531e-02,5.518279504030942917e-03,7.899052649736404419e-02,-1.504469383507966995e-02,-4.558290541172027588e-02,1.246579140424728394e-01,-1.081761941313743591e-01,6.390010565519332886e-02,-8.786479942500591278e-03,1.796570047736167908e-02,2.400983311235904694e-02,8.075859397649765015e-02,-3.723865002393722534e-02,2.587486617267131805e-02,9.787228889763355255e-03,-8.435894735157489777e-03,-7.006452977657318115e-02,4.677791520953178406e-02,-1.840137131512165070e-02,1.505479402840137482e-02,7.187392562627792358e-02,5.774425342679023743e-02,7.025531679391860962e-02,1.965551823377609253e-02,-7.668223232030868530e-02,-7.924237847328186035e-02,5.841137096285820007e-02,-1.719124242663383484e-02,6.743285804986953735e-02,-2.815265022218227386e-02,-5.258224159479141235e-02,2.060126699507236481e-02,-5.310114473104476929e-02,-5.213785450905561447e-03,-4.766682907938957214e-02,-1.069131307303905487e-03,5.605274438858032227e-02,-1.866792514920234680e-02,3.778957203030586243e-02,-1.406553760170936584e-02,-5.523245781660079956e-02,3.761810064315795898e-02,3.841819614171981812e-02,1.533428300172090530e-02,5.268152430653572083e-02,-7.878796756267547607e-02,-3.409285098314285278e-03,-5.449904128909111023e-02,-4.137569293379783630e-02,6.099456548690795898e-02,1.113187000155448914e-01,-1.150729414075613022e-02,-3.515993058681488037e-02,-1.305040158331394196e-02,1.143285352736711502e-02,5.999490618705749512e-02,-3.556158766150474548e-02,1.167402043938636780e-01,-5.448434874415397644e-02,-7.232638448476791382e-02,-1.056205183267593384e-01,1.721377670764923096e-02,2.192162349820137024e-02,-3.359394893050193787e-02,-1.046642735600471497e-01,-5.141078308224678040e-02,4.670721013098955154e-03,6.542002409696578979e-02,3.814278636127710342e-03,8.231248706579208374e-02,-3.112892806529998779e-02,2.172114700078964233e-02,-2.297064848244190216e-02,4.616167396306991577e-02,-5.873409658670425415e-02,2.692395262420177460e-02,1.186906546354293823e-01,4.669210687279701233e-02,-2.950352057814598083e-02,-5.169963091611862183e-02,1.411344259977340698e-01,7.461760938167572021e-02,8.893391489982604980e-02,-9.449176490306854248e-02,-9.370762854814529419e-02,6.331327557563781738e-02,-3.472971171140670776e-02,4.897597432136535645e-02,4.338931292295455933e-02,-8.276184648275375366e-02,8.339602500200271606e-02,5.904141813516616821e-02,-4.018931463360786438e-02,-8.104473236016929150e-04,-2.115980722010135651e-02,-3.175244852900505066e-02,2.473508194088935852e-02,-1.003762334585189819e-02,-2.910395525395870209e-02,-4.705774132162332535e-03,2.074564434587955475e-02,5.484404042363166809e-02,-1.082376204431056976e-02,-3.046885877847671509e-02,3.323142975568771362e-02,-4.567781090736389160e-02,-3.396190330386161804e-02,2.363058505579829216e-03,-1.068225204944610596e-01,-6.276220828294754028e-02,3.004043921828269958e-02,1.032404229044914246e-02,1.395915150642395020e-01,-6.044447794556617737e-02,-2.337314654141664505e-03,1.485300250351428986e-02,6.611809879541397095e-02,4.227186739444732666e-02,-3.576527535915374756e-02,3.007519617676734924e-02,5.156653746962547302e-02,-1.885519735515117645e-02,-4.021612182259559631e-02,-5.557293538004159927e-03,-7.221249490976333618e-02,-3.795047104358673096e-02,1.085038669407367706e-02,2.877387031912803650e-02,-1.879565976560115814e-02,-5.940570496022701263e-03,5.003916844725608826e-02,2.998605370521545410e-02,-6.929914653301239014e-02,-5.777925718575716019e-03,5.465868860483169556e-03,1.662186086177825928e-01,-1.393801625818014145e-02,7.569722831249237061e-03,1.767689548432826996e-02,8.785624802112579346e-02,1.487308274954557419e-02,-2.978951111435890198e-02,1.470166724175214767e-02,6.583736091852188110e-02,1.932451874017715454e-02,7.336461544036865234e-02,1.633045636117458344e-02,9.522993862628936768e-02,-8.675699681043624878e-02,-2.536118961870670319e-02,-7.227731496095657349e-02,1.317060925066471100e-02,-6.668184697628021240e-02,2.257474698126316071e-02,1.381262838840484619e-01,4.519651178270578384e-03,4.265864565968513489e-02,5.344241857528686523e-02,1.036981567740440369e-01,-2.201098203659057617e-02,5.192799866199493408e-02,1.099226437509059906e-02,-8.259033411741256714e-02,-4.137726500630378723e-02,9.039726108312606812e-02,4.488842189311981201e-02,3.685259819030761719e-02,8.127865195274353027e-02,5.511311348527669907e-03,-9.907663613557815552e-02,-2.431424707174301147e-02,-5.783963575959205627e-02,-1.744370721280574799e-02,-1.222679689526557922e-01,8.168589323759078979e-02,-2.351277135312557220e-02,-3.768891468644142151e-02,1.040889415889978409e-02,-2.932728081941604614e-02,4.505066946148872375e-02,1.000000000000000000e+00
